Date,Price,LogReturn
1999-02-03,10.78,0.036848760369715045
1999-02-04,10.42,-0.03396552915563015
1999-02-05,10.18,-0.023302025202844148
1999-02-06,10.11,-0.006899978089996664
1999-02-07,10.040000000000001,-0.006947918768796779
1999-02-08,9.97,-0.006996530289836169
1999-02-09,9.77,-0.020264117919055667
1999-02-10,9.88,0.011196045705085216
1999-02-11,9.82,-0.006091389393401928
1999-02-12,9.97,0.015159461607372518
1999-02-13,9.9725,0.00025072082367765756
1999-02-14,9.975000000000001,0.0002506579785026806
1999-02-15,9.977500000000001,0.0002505951648246548
1999-02-16,9.98,0.00025053238262072106
1999-02-17,10.09,0.010961744042144938
1999-02-18,9.93,-0.015984356308436365
1999-02-19,10.29,0.03561207178887694
1999-02-20,10.273333333333333,-0.0016210086220981076
1999-02-21,10.256666666666666,-0.0016236405580193198
1999-02-22,10.24,-0.0016262810544789197
1999-02-23,10.58,0.032663806818791594
1999-02-24,10.64,0.0056550574833450565
1999-02-25,10.84,0.01862251209800185
1999-02-26,10.58,-0.024277569581346838
1999-02-27,10.56,-0.0018921481520378152
1999-02-28,10.54,-0.001895735164899312
1999-03-01,10.52,-0.001899335803652405
1999-03-02,10.41,-0.010511324682686236
1999-03-03,10.81,0.03770474902423933
1999-03-04,11.2,0.03544214664993176
1999-03-05,11.02,-0.01620197457628037
1999-03-06,11.176666666666666,0.014116468085258998
1999-03-07,11.333333333333334,0.01391996413802442
1999-03-08,11.49,0.013728855912612479
1999-03-09,11.25,-0.021108963210235168
1999-03-10,11.46,0.01849458263616453
1999-03-11,11.86,0.03430868228298578
1999-03-12,12.3,0.03642786880879243
1999-03-13,12.256666666666668,-0.0035292557333008053
1999-03-14,12.213333333333333,-0.0035417555072512247
1999-03-15,12.17,-0.00355434413838394
1999-03-16,12.11,-0.004942349434434922
1999-03-17,12.95,0.06706423058054584
1999-03-18,13.35,0.03042059670071172
1999-03-19,13.15,-0.015094626222484904
1999-03-20,13.223333333333333,0.0055611872343553775
1999-03-21,13.296666666666667,0.005530431391076494
1999-03-22,13.37,0.005500013864646106
1999-03-23,13.64,0.019993261301464383
1999-03-24,13.37,-0.019993261301464327
1999-03-25,13.5,0.00967629433053199
1999-03-26,13.97,0.034222487824486725
1999-03-27,14.093333333333334,0.008789699065056795
1999-03-28,14.216666666666667,0.008713112935651213
1999-03-29,14.34,0.008637849901895915
1999-03-30,14.5,0.011095814255054447
1999-03-31,15.02,0.035233996909459865
1999-04-01,14.6,-0.028361117621697983
1999-04-02,14.586,-0.0009593641522493915
1999-04-03,14.572,-0.0009602854157240639
1999-04-04,14.558,-0.0009612084502511899
1999-04-05,14.543999999999999,-0.0009621332609432809
1999-04-06,14.53,-0.0009630598529314351
1999-04-07,14.14,-0.027207817113764726
1999-04-08,13.72,-0.030153038170687558
1999-04-09,14.11,0.028029143566983324
1999-04-10,14.15,0.002830858224524135
1999-04-11,14.19,0.0028228670827045027
1999-04-12,14.23,0.0028149209298098158
1999-04-13,14.68,0.031133611084608385
1999-04-14,14.45,-0.015791608627928336
1999-04-15,14.82,0.025283205309499828
1999-04-16,15.34,0.03448617607116919
1999-04-17,15.563333333333334,0.014453924375625826
1999-04-18,15.786666666666667,0.014247981592904527
1999-04-19,16.01,0.014047825100982738
1999-04-20,16.04,0.0018720754297449098
1999-04-21,15.96,-0.0050000104167056405
1999-04-22,16.29,0.02046583059229104
1999-04-23,16.07,-0.013597242864532509
1999-04-24,15.923333333333334,-0.009168641015660449
1999-04-25,15.776666666666667,-0.009253483483713883
1999-04-26,15.63,-0.009339910816661636
1999-04-27,15.91,0.01775569791631031
1999-04-28,16.38,0.029113236075227825
1999-04-29,16.53,0.009115833408009633
1999-04-30,16.45,-0.004851434621552012
1999-05-01,16.5825,0.0080224452061931
1999-05-02,16.715,0.007958597454488008
1999-05-03,16.8475,0.007895757966173015
1999-05-04,16.98,0.007833903044966192
1999-05-05,16.85,-0.007685524084830469
1999-05-06,16.44,-0.024633267170336846
1999-05-07,15.66,-0.04860769906537693
1999-05-08,15.68,0.0012763243596046834
1999-05-09,15.700000000000001,0.0012746974320007381
1999-05-10,15.72,0.0012730746467981126
1999-05-11,15.23,-0.031666620093990086
1999-05-12,14.74,-0.03270228014587994
1999-05-13,15.21,0.03138821951001096
1999-05-14,15.18,-0.0019743343037177405
1999-05-15,15.113333333333333,-0.004401415556210622
1999-05-16,15.046666666666667,-0.004420873689993289
1999-05-17,14.98,-0.004440504632206456
1999-05-18,14.43,-0.03740660530329391
1999-05-19,14.42,-0.0006932409289765051
1999-05-20,14.44,0.001386001607877153
1999-05-21,14.49,0.003456622867910973
1999-05-22,14.603333333333333,0.0077910568251062995
1999-05-23,14.716666666666667,0.0077308252241618716
1999-05-24,14.83,0.007671517767981447
1999-05-25,14.71,-0.008124621536494523
1999-05-26,15.18,0.03145123735413765
1999-05-27,15.04,-0.009265453445790123
1999-05-28,14.75,-0.019470235735864882
1999-05-29,14.6175,-0.009023641718140341
1999-05-30,14.485,-0.00910580984637477
1999-05-31,14.352500000000001,-0.00918948816165882
1999-06-01,14.22,-0.00927471868456
1999-06-02,14.28,0.004210532536343458
1999-06-03,14.26,-0.0014015419252884445
1999-06-04,15.21,0.0644946912850517
1999-06-05,15.466666666666667,0.016734064292898438
1999-06-06,15.723333333333334,0.016458638063960723
1999-06-07,15.98,0.016192131710068003
1999-06-08,16.25,0.01675496843761775
1999-06-09,16.19,-0.0036991410862026986
1999-06-10,15.99,-0.012430240843680974
1999-06-11,16.25,0.016129381929883717
1999-06-12,16.183333333333334,-0.004111002706522206
1999-06-13,16.116666666666667,-0.004127972838030608
1999-06-14,16.05,-0.004145083655168775
1999-06-15,16.33,0.017295057406348787
1999-06-16,16.29,-0.002452484368419926
1999-06-17,16.0,-0.01796270037417248
1999-06-18,15.93,-0.004384598317824099
1999-06-19,15.833333333333334,-0.006086701549471312
1999-06-20,15.736666666666666,-0.00612397648240025
1999-06-21,15.64,-0.0061617107729206476
1999-06-22,15.91,0.01711610723253036
1999-06-23,16.04,0.008137760088672915
1999-06-24,16.28,0.014851758136025978
1999-06-25,16.27,-0.0006144393434478832
1999-06-26,16.27,0.0
1999-06-27,16.27,0.0
1999-06-28,16.27,0.0
1999-06-29,16.38,0.006738157193976898
1999-06-30,16.97,0.035386000821211676
1999-07-01,17.25,0.016365064231233878
1999-07-02,17.55,0.017241806434506173
1999-07-03,17.78,0.013020280173883729
1999-07-04,18.009999999999998,0.012852929102105918
1999-07-05,18.24,0.012689825458320609
1999-07-06,18.47,0.012530809564963179
1999-07-07,18.36,-0.005973409018804102
1999-07-08,18.74,0.020485891617931726
1999-07-09,18.9,0.008501645255320468
1999-07-10,18.913333333333334,0.0007052186469989253
1999-07-11,18.926666666666666,0.0007047216641198318
1999-07-12,18.94,0.0007042253812168317
1999-07-13,19.49,0.02862542576153714
1999-07-14,19.48,-0.00051321530508031
1999-07-15,18.9,-0.03022637614879243
1999-07-16,19.42,0.02714154079758235
1999-07-17,19.53,0.005648282025408688
1999-07-18,19.64,0.005616558037732301
1999-07-19,19.75,0.005585188420810941
1999-07-20,19.33,-0.021495198126891484
1999-07-21,18.62,-0.03742202137131832
1999-07-22,19.01,0.02072888465141673
1999-07-23,19.69,0.035145736150696334
1999-07-24,19.703333333333333,0.0006769335171341156
1999-07-25,19.71666666666667,0.0006764755881177856
1999-07-26,19.73,0.0006760182782378321
1999-07-27,19.46,-0.013779243276664915
1999-07-28,19.65,0.009716261557411116
1999-07-29,19.97,0.01615380911245353
1999-07-30,19.97,0.0
1999-07-31,19.716666666666665,-0.012766845671437797
1999-08-01,19.463333333333335,-0.01293194812894941
1999-08-02,19.21,-0.013101376846871253
1999-08-03,19.32,0.005709852003906588
1999-08-04,19.38,0.0031007776782481854
1999-08-05,19.64,0.013326696463699736
1999-08-06,19.66,0.0010178117927006245
1999-08-07,19.553333333333335,-0.005440339837825181
1999-08-08,19.446666666666665,-0.005470099109729795
1999-08-09,19.34,-0.005500185746317337
1999-08-10,20.18,0.042516524900314684
1999-08-11,20.58,0.019627715480440622
1999-08-12,20.32,-0.012714107695622276
1999-08-13,20.61,0.014170772192086387
1999-08-14,20.633333333333333,0.0011314961200729718
1999-08-15,20.656666666666666,0.0011302172834656977
1999-08-16,20.68,0.0011289413343218873
1999-08-17,20.61,-0.003390654737860711
1999-08-18,20.69,0.003874096855084033
1999-08-19,20.92,0.01105514743927054
1999-08-20,21.11,0.00904122266350701
1999-08-21,21.06,-0.002371355154399863
1999-08-22,21.01,-0.002376991848920225
1999-08-23,20.96,-0.0023826554040676526
1999-08-24,20.48,-0.023167059281534418
1999-08-25,19.71,-0.0383226790066782
1999-08-26,19.8,0.004555816535860661
1999-08-27,20.32,0.025923685009791538
1999-08-28,20.509999999999998,0.009306949374007974
1999-08-29,20.7,0.009221128187034126
1999-08-30,20.89,0.009136875297151025
1999-08-31,21.08,0.009054148104687031
1999-09-01,21.1,0.0009483168088594818
1999-09-02,20.66,-0.02107357679052843
1999-09-03,20.74,0.0038647391098886943
1999-09-04,20.87333333333333,0.0064082244287687225
1999-09-05,21.006666666666668,0.006367420430868994
1999-09-06,21.14,0.006327132781072673
1999-09-07,21.71,0.026606003448109018
1999-09-08,21.96,0.011449632751129337
1999-09-09,22.51,0.024737038277311
1999-09-10,22.36,-0.0066860066317426005
1999-09-11,22.566666666666666,0.009200242963221139
1999-09-12,22.773333333333333,0.009116369562085176
1999-09-13,22.98,0.009034011608404873
1999-09-14,23.18,0.008665565490995925
1999-09-15,23.25,0.003015294121759736
1999-09-16,23.06,-0.008205617192452358
1999-09-17,22.93,-0.0056534179710998455
1999-09-18,22.903333333333332,-0.0011636364949382488
1999-09-19,22.87666666666667,-0.0011649921224412183
1999-09-20,22.85,-0.0011663509122199112
1999-09-21,22.68,-0.007467638480662472
1999-09-22,22.49,-0.008412712888327076
1999-09-23,23.41,0.04009251553159526
1999-09-24,23.66,0.010622577047421377
1999-09-25,23.64,-0.000845666012343258
1999-09-26,23.62,-0.0008463817686811865
1999-09-27,23.6,-0.0008470987376518866
1999-09-28,23.24,-0.015371780047854
1999-09-29,23.46,0.009421911241618947
1999-09-30,22.98,-0.0206725708047198
1999-10-01,22.98,0.0
1999-10-02,23.086666666666666,0.004630977885556636
1999-10-03,23.193333333333335,0.004609630749520257
1999-10-04,23.3,0.00458847951596863
1999-10-05,22.64,-0.028735107236672736
1999-10-06,23.07,0.018814818850680027
1999-10-07,22.33,-0.032602006333595876
1999-10-08,20.78,-0.07194008018098502
1999-10-09,20.8,0.0009620010361908411
1999-10-10,20.82,0.000961076479550532
1999-10-11,20.84,0.0009601536983432867
1999-10-12,21.89,0.04915569464960541
1999-10-13,22.26,0.016761434312627263
1999-10-14,22.28,0.0008980692116844054
1999-10-15,21.65,-0.028683960610584567
1999-10-16,21.85333333333333,0.009348010759020297
1999-10-17,22.05666666666667,0.009261434148339394
1999-10-18,22.26,0.00917644649154024
1999-10-19,21.59,-0.030561101320682814
1999-10-20,21.02,-0.026755879077910903
1999-10-21,21.68,0.03091581112264045
1999-10-22,22.38,0.03177752631233378
1999-10-23,22.403333333333332,0.0010420544299856956
1999-10-24,22.426666666666666,0.001040969682818045
1999-10-25,22.45,0.0010398871916804677
1999-10-26,22.14,-0.01390468690777239
1999-10-27,22.18,0.001805054641730019
1999-10-28,21.22,-0.044246848736384
1999-10-29,21.11,-0.005197271325607775
1999-10-30,21.18,0.003310478313031071
1999-10-31,21.25,0.0032995551971654754
1999-11-01,21.32,0.003288703927218023
1999-11-02,21.98,0.030487349677831607
1999-11-03,22.38,0.018034753908303804
1999-11-04,22.64,0.011550550451203165
1999-11-05,22.8,0.007042282625412951
1999-11-06,23.073333333333334,0.01191701357869349
1999-11-07,23.346666666666668,0.011776669210452936
1999-11-08,23.62,0.011639592019674856
1999-11-09,24.44,0.034127323534178376
1999-11-10,25.42,0.03931513145791336
1999-11-11,24.96,-0.018261722260081163
1999-11-12,25.39,0.017080852215360147
1999-11-13,25.57,0.007064393586508247
1999-11-14,25.75,0.007014837806649968
1999-11-15,25.93,0.006965972440827959
1999-11-16,24.88,-0.04133633167959438
1999-11-17,24.98,0.004011236826453048
1999-11-18,25.02,0.0016000003413334314
1999-11-19,25.14,0.004784698123336253
1999-11-20,25.38,0.009501259124140215
1999-11-21,25.62,0.009411834182346597
1999-11-22,25.86,0.009324076875123244
1999-11-23,25.66,-0.0077640141562209854
1999-11-24,25.77,0.004277665476783255
1999-11-25,25.94,0.006575154224024224
1999-11-26,25.85,-0.003475577933859702
1999-11-27,25.790000000000003,-0.0023237810611846906
1999-11-28,25.73,-0.0023291935996006484
1999-11-29,25.67,-0.002334631410603714
1999-11-30,25.2,-0.018479000365671492
1999-12-01,24.2,-0.040491361354736875
1999-12-02,25.52,0.05310982531394833
1999-12-03,26.17,0.025151258065465473
1999-12-04,26.26666666666667,0.00368699165366933
1999-12-05,26.363333333333333,0.0036734476674924257
1999-12-06,26.46,0.00366000282359359
1999-12-07,26.1,-0.013698844358161915
1999-12-08,25.45,-0.025219571332116077
1999-12-09,25.85,0.015594857957906418
1999-12-10,24.86,-0.03905051487187314
1999-12-11,24.676666666666666,-0.007401958295667813
1999-12-12,24.493333333333332,-0.0074571561080820515
1999-12-13,24.31,-0.00751318335078325
1999-12-14,24.88,0.02317647954294666
1999-12-15,25.68,0.03164821095078185
1999-12-16,26.09,0.015839620326876736
1999-12-17,26.22,0.004970379186916653
1999-12-18,26.14,-0.0030557701394778847
1999-12-19,26.06,-0.003065136499376888
1999-12-20,25.98,-0.0030745604542454607
1999-12-21,25.51,-0.018256479088733436
1999-12-22,25.04,-0.01859598592182232
1999-12-23,25.11,0.002791626937595972
1999-12-24,25.196666666666665,0.0034455374664819926
1999-12-25,25.28333333333333,0.0034337064904558694
1999-12-26,25.369999999999997,0.0034219564847589993
1999-12-27,25.456666666666667,0.003410286620992568
1999-12-28,25.543333333333333,0.003398696082020217
1999-12-29,25.63,0.0033871840617763884
1999-12-30,24.93,-0.02769164284051316
1999-12-31,24.733999999999998,-0.007893082215601218
2000-01-01,24.538,-0.007955878950874105
2000-01-02,24.342,-0.008019682916625965
2000-01-03,24.146,-0.008084518542169487
2000-01-04,23.95,-0.008150411053271482
2000-01-05,23.72,-0.009649749727399574
2000-01-06,23.55,-0.0071927536670978775
2000-01-07,23.35,-0.008528836347520436
2000-01-08,23.156666666666666,-0.008314268078226493
2000-01-09,22.963333333333335,-0.00838397509968501
2000-01-10,22.77,-0.008454860861346633
2000-01-11,23.93,0.04968902184463361
2000-01-12,24.62,0.02842621883602551
2000-01-13,24.9,0.011308682714354356
2000-01-14,25.5,0.023810648693718607
2000-01-15,25.663333333333334,0.006384802457468059
2000-01-16,25.826666666666664,0.006344295248836848
2000-01-17,25.99,0.006304298782713397
2000-01-18,26.31,0.01223724639880248
2000-01-19,26.17,-0.005335378510146775
2000-01-20,26.26,0.003433152332595711
2000-01-21,27.18,0.03443453984834754
2000-01-22,27.126666666666665,-0.001964154817563448
2000-01-23,27.073333333333334,-0.0019680203153921113
2000-01-24,27.02,-0.0019719010579893094
2000-01-25,27.24,0.008109148749258721
2000-01-26,27.18,-0.00220507255831387
2000-01-27,26.91,-0.00998344398418315
2000-01-28,26.59,-0.011962759483885964
2000-01-29,26.753333333333334,0.00612387091573255
2000-01-30,26.916666666666664,0.0060865972639950455
2000-01-31,27.08,0.006049774609418092
2000-02-01,27.35,0.009921080823916163
2000-02-02,27.15,-0.0073394824880459114
2000-02-03,27.6,0.01643872634315994
2000-02-04,27.48,-0.004357305368955813
2000-02-05,27.633333333333333,0.005564306118990905
2000-02-06,27.78666666666667,0.005533515863807579
2000-02-07,27.94,0.005503064491868732
2000-02-08,27.61,-0.011881327886752788
2000-02-09,27.44,-0.006176223084378469
2000-02-10,27.32,-0.004382768155095198
2000-02-11,27.82,0.018136151792707604
2000-02-12,27.89,0.0025130151441008497
2000-02-13,27.96,0.0025067157262118516
2000-02-14,28.03,0.0025004478110874353
2000-02-15,28.12,0.003205701765767216
2000-02-16,28.11,-0.00035568202402368713
2000-02-17,27.54,-0.02048589161793174
2000-02-18,27.26,-0.010219067032122145
2000-02-19,27.150000000000002,-0.004043379888442107
2000-02-20,27.04,-0.0040597952051812485
2000-02-21,26.93,-0.004076344351255752
2000-02-22,27.22,0.01071109039981236
2000-02-23,27.92,0.02539128067085176
2000-02-24,28.21,0.010333247119733203
2000-02-25,28.53,0.011279640211503628
2000-02-26,28.586666666666666,0.0019842434289735495
2000-02-27,28.643333333333334,0.001980314002639859
2000-02-28,28.7,0.0019764001085533114
2000-02-29,29.01,0.010743475367737202
2000-03-01,29.78,0.026196429122550168
2000-03-02,30.12,0.011352375675829817
2000-03-03,29.83,-0.009674804405035783
2000-03-04,29.91333333333333,0.0027897133530705148
2000-03-05,29.996666666666666,0.0027819524980200374
2000-03-06,30.08,0.0027742347038914633
2000-03-07,31.93,0.05968550764505159
2000-03-08,31.41,-0.016419693176135477
2000-03-09,29.11,-0.07604455579302338
2000-03-10,28.97,-0.004820945976272882
2000-03-11,29.063333333333333,0.0032165449903550016
2000-03-12,29.156666666666666,0.0032062319920398113
2000-03-13,29.25,0.00319598491421166
2000-03-14,28.83,-0.0144630620275547
2000-03-15,28.03,-0.028141146473613824
2000-03-16,27.97,-0.0021428579628286456
2000-03-17,27.87,-0.0035816657200114857
2000-03-18,27.11,-0.027648177983282764
2000-03-19,26.35,-0.028434388523202753
2000-03-20,25.59,-0.029266624815673974
2000-03-21,24.93,-0.02612975263623098
2000-03-22,25.77,0.033139127128807074
2000-03-23,25.32,-0.017616427388298203
2000-03-24,25.74,0.01645160489200506
2000-03-25,25.546666666666667,-0.007539357173485096
2000-03-26,25.35333333333333,-0.007596631162491557
2000-03-27,25.16,-0.007654781999764073
2000-03-28,24.8,-0.014411778661303316
2000-03-29,23.77,-0.042419371798834024
2000-03-30,23.94,0.007126418757724607
2000-03-31,23.98,0.0016694494695409857
2000-04-01,24.193333333333335,0.00885696351744635
2000-04-02,24.406666666666666,0.00877920590716579
2000-04-03,24.62,0.00870280173232695
2000-04-04,23.26,-0.05682397366578903
2000-04-05,22.98,-0.012110874669908775
2000-04-06,22.9,-0.00348736186041575
2000-04-07,22.63,-0.011860450914747885
2000-04-08,22.113333333333333,-0.02309571479464928
2000-04-09,21.596666666666664,-0.023641763057040653
2000-04-10,21.08,-0.024214258120594627
2000-04-11,21.05,-0.0014241635447710796
2000-04-12,21.4,0.01649036189941521
2000-04-13,22.65,0.05676892990123716
2000-04-14,22.13,-0.023225697866084697
2000-04-15,22.153333333333332,0.0010538201953801491
2000-04-16,22.176666666666666,0.0010527108273478611
2000-04-17,22.2,0.0010516037925473146
2000-04-18,22.67,0.02095017564120398
2000-04-19,23.5,0.03595795663067561
2000-04-20,23.57,0.002974295797926462
2000-04-21,23.528,-0.0017835156963459454
2000-04-22,23.486,-0.0017867023088044352
2000-04-23,23.444,-0.0017899003287066841
2000-04-24,23.402,-0.0017931098174164863
2000-04-25,23.36,-0.0017963308367399218
2000-04-26,22.9,-0.01988824739983234
2000-04-27,23.07,0.007396161625468472
2000-04-28,23.79,0.030732252129203927
2000-04-29,24.025,0.0098296305414899
2000-04-30,24.259999999999998,0.00973394865954789
